gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
2332668876,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1595749,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Mi,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,42.10055,-83.15169,,,,,,,7/13/2011 17:00,14,7,2011,8960288,8960288,UNKNOWN,,,1595749,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332668875,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1597641,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Mi,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,46.20611,-84.25313,,,,,,,7/18/2011 17:00,19,7,2011,8960288,8960288,UNKNOWN,,,1597641,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332668845,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1596756,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.16635,-76.9649,,,,,,,8/9/2011 17:00,10,8,2011,8960288,8960288,UNKNOWN,,,1596756,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332668788,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1596692,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.15157,-76.91715,,,,,,,8/10/2011 17:00,11,8,2011,8960288,8960288,UNKNOWN,,,1596692,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332668778,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1596527,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Ny,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.05906,-76.2946,,,,,,,8/3/2011 17:00,4,8,2011,8960288,8960288,UNKNOWN,,,1596527,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332668776,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1596695,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.15173,-76.91696,,,,,,,8/10/2011 17:00,11,8,2011,8960288,8960288,UNKNOWN,,,1596695,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332668759,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1595980,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Ny,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,43.28421,-77.70522,,,,,,,7/6/2011 17:00,7,7,2011,8960288,8960288,UNKNOWN,,,1595980,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332668756,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1595751,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Mi,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,42.10058,-83.15162,,,,,,,7/13/2011 17:00,14,7,2011,8960288,8960288,UNKNOWN,,,1595751,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332668745,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1595887,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Ny,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,43.26678,-76.94084,,,,,,,8/10/2011 17:00,11,8,2011,8960288,8960288,UNKNOWN,,,1595887,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332668737,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1595991,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Ny,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,43.28589,-77.71302,,,,,,,7/7/2011 17:00,8,7,2011,8960288,8960288,UNKNOWN,,,1595991,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332668693,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1597679,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Mi,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,46.24314,-89.61176,,,,,,,8/16/2011 17:00,17,8,2011,8960288,8960288,UNKNOWN,,,1597679,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332668692,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1596484,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Ny,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.0467,-76.11138,,,,,,,7/28/2011 17:00,29,7,2011,8960288,8960288,UNKNOWN,,,1596484,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332668687,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1596546,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Ny,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.06096,-76.29384,,,,,,,8/3/2011 17:00,4,8,2011,8960288,8960288,UNKNOWN,,,1596546,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332668668,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1597198,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.73361,-79.7392,,,,,,,7/23/2011 17:00,24,7,2011,8960288,8960288,UNKNOWN,,,1597198,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332668595,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1596367,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Ny,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.00796,-76.07723,,,,,,,7/26/2011 17:00,27,7,2011,8960288,8960288,UNKNOWN,,,1596367,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332668582,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1596241,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Ny,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,43.72004,-76.20141,,,,,,,7/25/2011 17:00,26,7,2011,8960288,8960288,UNKNOWN,,,1596241,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332668579,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1596180,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Ny,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,43.65428,-76.15632,,,,,,,7/20/2011 17:00,21,7,2011,8960288,8960288,UNKNOWN,,,1596180,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332668513,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1595972,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Ny,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,43.28376,-77.70498,,,,,,,7/6/2011 17:00,7,7,2011,8960288,8960288,UNKNOWN,,,1595972,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332668470,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1596552,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Ny,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.06127,-76.29262,,,,,,,8/3/2011 17:00,4,8,2011,8960288,8960288,UNKNOWN,,,1596552,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332668417,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1596254,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Ny,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,43.72266,-76.20308,,,,,,,7/24/2011 17:00,25,7,2011,8960288,8960288,UNKNOWN,,,1596254,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332668369,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1596721,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.15437,-76.91907,,,,,,,8/10/2011 17:00,11,8,2011,8960288,8960288,UNKNOWN,,,1596721,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332668282,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1596764,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.16659,-76.96426,,,,,,,8/9/2011 17:00,10,8,2011,8960288,8960288,UNKNOWN,,,1596764,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332668230,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1596798,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.22784,-76.5471,,,,,,,8/6/2011 17:00,7,8,2011,8960288,8960288,UNKNOWN,,,1596798,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332668225,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1596776,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.17037,-76.95978,,,,,,,8/9/2011 17:00,10,8,2011,8960288,8960288,UNKNOWN,,,1596776,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332668219,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1596816,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.23236,-76.54666,,,,,,,8/6/2011 17:00,7,8,2011,8960288,8960288,UNKNOWN,,,1596816,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332668206,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1596549,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Ny,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.06116,-76.29272,,,,,,,8/3/2011 17:00,4,8,2011,8960288,8960288,UNKNOWN,,,1596549,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332668205,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1595891,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Ny,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,43.26688,-76.94063,,,,,,,8/10/2011 17:00,11,8,2011,8960288,8960288,UNKNOWN,,,1595891,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332668106,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1597317,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.80001,-79.73972,,,,,,,7/25/2011 17:00,26,7,2011,8960288,8960288,UNKNOWN,,,1597317,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332668103,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1596394,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Ny,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.01267,-76.06881,,,,,,,7/26/2011 17:00,27,7,2011,8960288,8960288,UNKNOWN,,,1596394,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332668092,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1598150,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Mn,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,46.74016,-92.15433,,,,,,,8/28/2011 17:00,29,8,2011,8960288,8960288,UNKNOWN,,,1598150,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332668044,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1597318,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.80004,-79.73985,,,,,,,7/25/2011 17:00,26,7,2011,8960288,8960288,UNKNOWN,,,1597318,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332668034,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1596538,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Ny,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.0609,-76.29368,,,,,,,8/3/2011 17:00,4,8,2011,8960288,8960288,UNKNOWN,,,1596538,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332668010,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1596360,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Ny,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.00793,-76.07754,,,,,,,7/26/2011 17:00,27,7,2011,8960288,8960288,UNKNOWN,,,1596360,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332668008,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1596405,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Ny,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.01763,-76.28489,,,,,,,8/1/2011 17:00,2,8,2011,8960288,8960288,UNKNOWN,,,1596405,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332668002,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1596697,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.15181,-76.91685,,,,,,,8/10/2011 17:00,11,8,2011,8960288,8960288,UNKNOWN,,,1596697,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332667996,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1596425,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Ny,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.01796,-76.28247,,,,,,,8/1/2011 17:00,2,8,2011,8960288,8960288,UNKNOWN,,,1596425,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332667991,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1596739,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.1654,-76.96235,,,,,,,8/9/2011 17:00,10,8,2011,8960288,8960288,UNKNOWN,,,1596739,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332667989,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1596550,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Ny,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.06123,-76.29265,,,,,,,8/3/2011 17:00,4,8,2011,8960288,8960288,UNKNOWN,,,1596550,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332667988,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1597640,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Mi,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,46.20537,-84.25267,,,,,,,7/18/2011 17:00,19,7,2011,8960288,8960288,UNKNOWN,,,1597640,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332667982,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1596387,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Ny,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.01261,-76.06895,,,,,,,7/26/2011 17:00,27,7,2011,8960288,8960288,UNKNOWN,,,1596387,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332667978,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1596597,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Ny,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.07731,-76.33377,,,,,,,8/3/2011 17:00,4,8,2011,8960288,8960288,UNKNOWN,,,1596597,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332667976,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1595893,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Ny,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,43.26689,-76.94049,,,,,,,8/10/2011 17:00,11,8,2011,8960288,8960288,UNKNOWN,,,1595893,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332667955,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1595954,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Ny,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,43.28003,-76.90537,,,,,,,7/11/2011 17:00,12,7,2011,8960288,8960288,UNKNOWN,,,1595954,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332667949,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1596143,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Ny,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,43.33791,-77.79768,,,,,,,7/1/2011 17:00,2,7,2011,8960288,8960288,UNKNOWN,,,1596143,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332667945,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1596796,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.2278,-76.54696,,,,,,,8/6/2011 17:00,7,8,2011,8960288,8960288,UNKNOWN,,,1596796,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332667938,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1596757,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.16641,-76.96474,,,,,,,8/9/2011 17:00,10,8,2011,8960288,8960288,UNKNOWN,,,1596757,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332667937,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1595950,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Ny,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,43.27797,-76.89829,,,,,,,7/11/2011 17:00,12,7,2011,8960288,8960288,UNKNOWN,,,1595950,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332667926,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1596467,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Ny,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.04605,-76.11096,,,,,,,7/27/2011 17:00,28,7,2011,8960288,8960288,UNKNOWN,,,1596467,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
