gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2332674429	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1600612	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Ny	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	44.08273	-76.31088							2012-08-06T00:00:00Z	6	8	2012	8960288	8960288	UNKNOWN			1600612				CC0_1_0					2020-01-14T22:36:35.781Z		GEODETIC_DATUM_ASSUMED_WGS84
2332674416	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1604512	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Mi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	43.60828	-85.49204							2015-08-16T00:00:00Z	16	8	2015	8960288	8960288	UNKNOWN			1604512				CC0_1_0					2020-01-14T22:36:51.106Z		GEODETIC_DATUM_ASSUMED_WGS84
2332674399	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1613806	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	CA	[No locality description provided]	Ont	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	44.0136	-77.55783							2013-08-20T00:00:00Z	20	8	2013	8960288	8960288	UNKNOWN			1613806				CC0_1_0					2020-01-14T22:36:36.052Z		GEODETIC_DATUM_ASSUMED_WGS84
2332674369	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1596234	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Ny	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	43.71999	-76.20158							2011-07-26T00:00:00Z	26	7	2011	8960288	8960288	UNKNOWN			1596234				CC0_1_0					2020-01-14T22:36:50.757Z		GEODETIC_DATUM_ASSUMED_WGS84
2332674365	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1556480	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Mi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	42.40804	-86.26527							2013-07-06T00:00:00Z	6	7	2013	8960288	8960288	UNKNOWN			1556480				CC0_1_0					2020-01-14T22:36:50.342Z		GEODETIC_DATUM_ASSUMED_WGS84
2332674343	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1613798	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Mi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	43.67083	-83.90854							2013-07-01T00:00:00Z	1	7	2013	8960288	8960288	UNKNOWN			1613798				CC0_1_0					2020-01-14T22:36:36.051Z		GEODETIC_DATUM_ASSUMED_WGS84
2332674336	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1595965	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Ny	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	43.2836	-77.70486							2011-07-07T00:00:00Z	7	7	2011	8960288	8960288	UNKNOWN			1595965				CC0_1_0					2020-01-14T22:36:50.746Z		GEODETIC_DATUM_ASSUMED_WGS84
2332674326	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1596274	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Ny	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	43.72432	-76.18261							2011-07-26T00:00:00Z	26	7	2011	8960288	8960288	UNKNOWN			1596274				CC0_1_0					2020-01-14T22:36:35.676Z		GEODETIC_DATUM_ASSUMED_WGS84
2332674246	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1595146	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Ny	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	43.36718	-78.25712							2011-06-30T00:00:00Z	30	6	2011	8960288	8960288	UNKNOWN			1595146				CC0_1_0					2020-01-14T22:36:50.728Z		GEODETIC_DATUM_ASSUMED_WGS84
2332674214	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1558679	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Wi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	44.8279	-87.90167							2013-07-10T00:00:00Z	10	7	2013	8960288	8960288	UNKNOWN			1558679				CC0_1_0					2020-01-14T22:36:50.277Z		GEODETIC_DATUM_ASSUMED_WGS84
2332674209	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1595944	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Ny	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	43.27795	-76.89859							2011-07-12T00:00:00Z	12	7	2011	8960288	8960288	UNKNOWN			1595944				CC0_1_0					2020-01-14T22:36:35.704Z		GEODETIC_DATUM_ASSUMED_WGS84
2332674188	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1564134	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Wi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	44.58015	-87.89813							2014-07-01T00:00:00Z	1	7	2014	8960288	8960288	UNKNOWN			1564134				CC0_1_0					2020-01-14T22:36:35.494Z		GEODETIC_DATUM_ASSUMED_WGS84
2332674142	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1595044	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Oh	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	41.46443	-82.79424							2011-06-25T00:00:00Z	25	6	2011	8960288	8960288	UNKNOWN			1595044				CC0_1_0					2020-01-14T22:36:35.653Z		GEODETIC_DATUM_ASSUMED_WGS84
2332674135	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1598406	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	CA	[No locality description provided]	Ont	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	42.2438	-83.085							2012-06-14T00:00:00Z	14	6	2012	8960288	8960288	UNKNOWN			1598406				CC0_1_0					2020-01-14T22:36:50.811Z		GEODETIC_DATUM_ASSUMED_WGS84
2332674131	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1557073	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Ny	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	43.53505	-76.22387							2013-07-15T00:00:00Z	15	7	2013	8960288	8960288	UNKNOWN			1557073				CC0_1_0					2020-01-14T22:36:35.367Z		GEODETIC_DATUM_ASSUMED_WGS84
2332674120	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1598409	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	CA	[No locality description provided]	Ont	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	42.2454	-83.10423							2012-06-13T00:00:00Z	13	6	2012	8960288	8960288	UNKNOWN			1598409				CC0_1_0					2020-01-14T22:36:35.738Z		GEODETIC_DATUM_ASSUMED_WGS84
2332674096	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1598575	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Ny	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	43.30533	-77.7098							2012-06-25T00:00:00Z	25	6	2012	8960288	8960288	UNKNOWN			1598575				CC0_1_0					2020-01-14T22:36:50.836Z		GEODETIC_DATUM_ASSUMED_WGS84
2332674089	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1613792	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Ny	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	43.2969	-77.72494							2013-06-25T00:00:00Z	25	6	2013	8960288	8960288	UNKNOWN			1613792				CC0_1_0					2020-01-14T22:36:51.360Z		GEODETIC_DATUM_ASSUMED_WGS84
2332674052	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1561325	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	CA	[No locality description provided]	Ont	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	42.33325	-81.855							2014-07-17T00:00:00Z	17	7	2014	8960288	8960288	UNKNOWN			1561325				CC0_1_0					2020-01-14T22:36:50.325Z		GEODETIC_DATUM_ASSUMED_WGS84
2332674039	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1597658	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Mi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	46.23177	-84.13201							2011-07-20T00:00:00Z	20	7	2011	8960288	8960288	UNKNOWN			1597658				CC0_1_0					2020-01-14T22:36:50.805Z		GEODETIC_DATUM_ASSUMED_WGS84
2332674029	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1595732	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Mi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	42.09726	-83.15252							2011-07-14T00:00:00Z	14	7	2011	8960288	8960288	UNKNOWN			1595732				CC0_1_0					2020-01-14T22:36:50.756Z		GEODETIC_DATUM_ASSUMED_WGS84
2332674028	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1565486	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Wi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	46.69575	-92.02962							2014-07-16T00:00:00Z	16	7	2014	8960288	8960288	UNKNOWN			1565486				CC0_1_0					2020-01-14T22:36:35.529Z		GEODETIC_DATUM_ASSUMED_WGS84
2332674023	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1596602	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Ny	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	44.07825	-76.33211							2011-08-04T00:00:00Z	4	8	2011	8960288	8960288	UNKNOWN			1596602				CC0_1_0					2020-01-14T22:36:50.870Z		GEODETIC_DATUM_ASSUMED_WGS84
2332674000	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1598413	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	CA	[No locality description provided]	Ont	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	42.32793	-81.87237							2012-06-25T00:00:00Z	25	6	2012	8960288	8960288	UNKNOWN			1598413				CC0_1_0					2020-01-14T22:36:50.829Z		GEODETIC_DATUM_ASSUMED_WGS84
2332673994	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1596512	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Ny	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	44.0523	-76.27533							2011-08-02T00:00:00Z	2	8	2011	8960288	8960288	UNKNOWN			1596512				CC0_1_0					2020-01-14T22:36:50.866Z		GEODETIC_DATUM_ASSUMED_WGS84
2332673969	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1595150	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Ny	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	43.36737	-78.257							2011-06-30T00:00:00Z	30	6	2011	8960288	8960288	UNKNOWN			1595150				CC0_1_0					2020-01-14T22:36:35.663Z		GEODETIC_DATUM_ASSUMED_WGS84
2332673940	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1595397	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Mi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	45.65633	-84.47197							2011-06-24T00:00:00Z	24	6	2011	8960288	8960288	UNKNOWN			1595397				CC0_1_0					2020-01-14T22:36:50.826Z		GEODETIC_DATUM_ASSUMED_WGS84
2332673937	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1555876	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Mi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	41.91794	-83.34113							2013-07-04T00:00:00Z	4	7	2013	8960288	8960288	UNKNOWN			1555876				CC0_1_0					2020-01-14T22:36:35.317Z		GEODETIC_DATUM_ASSUMED_WGS84
2332673919	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1597859	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Mi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	46.41928	-84.19144							2011-07-03T00:00:00Z	3	7	2011	8960288	8960288	UNKNOWN			1597859				CC0_1_0					2020-01-14T22:36:35.719Z		GEODETIC_DATUM_ASSUMED_WGS84
2332673898	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1557067	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Ny	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	43.53486	-76.22372							2013-07-15T00:00:00Z	15	7	2013	8960288	8960288	UNKNOWN			1557067				CC0_1_0					2020-01-14T22:36:50.238Z		GEODETIC_DATUM_ASSUMED_WGS84
2332673878	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1556297	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	CA	[No locality description provided]	Ont	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	42.32795	-81.87218							2013-07-23T00:00:00Z	23	7	2013	8960288	8960288	UNKNOWN			1556297				CC0_1_0					2020-01-14T22:36:35.355Z		GEODETIC_DATUM_ASSUMED_WGS84
2332673839	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1552497	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Wi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	46.2519	-89.7322							2006-08-23T00:00:00Z	23	8	2006	8960288	8960288	UNKNOWN			1552497				CC0_1_0					2020-01-14T22:36:50.117Z		GEODETIC_DATUM_ASSUMED_WGS84
2332673833	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1562748	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Ny	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	43.29697	-77.72514							2014-07-11T00:00:00Z	11	7	2014	8960288	8960288	UNKNOWN			1562748				CC0_1_0					2020-01-14T22:36:50.363Z		GEODETIC_DATUM_ASSUMED_WGS84
2332673827	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1561351	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	CA	[No locality description provided]	Ont	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	42.33408	-81.85522							2014-07-17T00:00:00Z	17	7	2014	8960288	8960288	UNKNOWN			1561351				CC0_1_0					2020-01-14T22:36:50.369Z		GEODETIC_DATUM_ASSUMED_WGS84
2332673826	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1559543	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Mi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	45.32426	-85.2043							2013-07-01T00:00:00Z	1	7	2013	8960288	8960288	UNKNOWN			1559543				CC0_1_0					2020-01-14T22:36:50.338Z		GEODETIC_DATUM_ASSUMED_WGS84
2332673825	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1551859	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Wi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	45.60366	-89.00871							2007-06-12T00:00:00Z	12	6	2007	8960288	8960288	UNKNOWN			1551859				CC0_1_0					2020-01-14T22:36:35.223Z		GEODETIC_DATUM_ASSUMED_WGS84
2332673820	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1559713	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Mi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	45.65633	-84.47197							2013-06-22T00:00:00Z	22	6	2013	8960288	8960288	UNKNOWN			1559713				CC0_1_0					2020-01-14T22:36:50.288Z		GEODETIC_DATUM_ASSUMED_WGS84
2332673817	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1562714	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Ny	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	43.27548	-77.67574							2014-07-09T00:00:00Z	9	7	2014	8960288	8960288	UNKNOWN			1562714				CC0_1_0					2020-01-14T22:36:35.469Z		GEODETIC_DATUM_ASSUMED_WGS84
2332673795	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1596568	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Ny	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	44.07672	-76.33389							2011-08-04T00:00:00Z	4	8	2011	8960288	8960288	UNKNOWN			1596568				CC0_1_0					2020-01-14T22:36:50.769Z		GEODETIC_DATUM_ASSUMED_WGS84
2332673789	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1595563	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Mi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	41.76067	-83.44081							2011-07-12T00:00:00Z	12	7	2011	8960288	8960288	UNKNOWN			1595563				CC0_1_0					2020-01-14T22:36:35.655Z		GEODETIC_DATUM_ASSUMED_WGS84
2332673764	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1601609	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Mi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	45.99192	-84.36154							2012-08-05T00:00:00Z	5	8	2012	8960288	8960288	UNKNOWN			1601609				CC0_1_0					2020-01-14T22:36:50.868Z		GEODETIC_DATUM_ASSUMED_WGS84
2332673763	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1602064	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	CA	[No locality description provided]	Ont	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	48.03373	-89.523							2012-08-11T00:00:00Z	11	8	2012	8960288	8960288	UNKNOWN			1602064				CC0_1_0					2020-01-14T22:36:51.002Z		GEODETIC_DATUM_ASSUMED_WGS84
2332673708	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1613818	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Mi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	45.65651	-84.47035							2013-06-22T00:00:00Z	22	6	2013	8960288	8960288	UNKNOWN			1613818				CC0_1_0					2020-01-14T22:36:36.079Z		GEODETIC_DATUM_ASSUMED_WGS84
2332673627	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1551183	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Mi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	46.70069	-89.58159							2003-12-31T00:00:00Z	31	12	2003	8960288	8960288	UNKNOWN			1551183				CC0_1_0					2020-01-14T22:36:35.212Z		GEODETIC_DATUM_ASSUMED_WGS84
2332673597	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1564281	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Wi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	44.82439	-87.55989							2014-07-02T00:00:00Z	2	7	2014	8960288	8960288	UNKNOWN			1564281				CC0_1_0					2020-01-14T22:36:35.517Z		GEODETIC_DATUM_ASSUMED_WGS84
2332673589	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1595989	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Ny	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	43.28585	-77.71349							2011-07-08T00:00:00Z	8	7	2011	8960288	8960288	UNKNOWN			1595989				CC0_1_0					2020-01-14T22:36:35.679Z		GEODETIC_DATUM_ASSUMED_WGS84
2332673588	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1601767	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Mi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	46.20528	-84.25241							2012-08-12T00:00:00Z	12	8	2012	8960288	8960288	UNKNOWN			1601767				CC0_1_0					2020-01-14T22:36:35.805Z		GEODETIC_DATUM_ASSUMED_WGS84
2332673584	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1613809	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	CA	[No locality description provided]	Ont	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	44.09585	-77.50463							2013-08-19T00:00:00Z	19	8	2013	8960288	8960288	UNKNOWN			1613809				CC0_1_0					2020-01-14T22:36:36.079Z		GEODETIC_DATUM_ASSUMED_WGS84
2332673581	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1595395	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Mi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	45.65572	-84.4724							2011-06-24T00:00:00Z	24	6	2011	8960288	8960288	UNKNOWN			1595395				CC0_1_0					2020-01-14T22:36:35.687Z		GEODETIC_DATUM_ASSUMED_WGS84
