gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1998654051	861e6afe-f762-11e1-a439-00145eb45e9a	4f682eea-b134-4e86-97b3-2295f445b943	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	[data not captured]	New York	present		485ff490-e3b7-11db-9acc-b8a03c50a862													5289461	5289461	PRESERVED_SPECIMEN	GH	GH	barcode-00466982				CC_BY_4_0	President and Fellows of Harvard College	[data not captured]			2019-11-14T00:14:22.048Z	StillImage	
1998653539	861e6afe-f762-11e1-a439-00145eb45e9a	4f453c62-1e81-11e5-b5e0-001ec9fd629b	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	Arlington	Massachusetts	present		485ff490-e3b7-11db-9acc-b8a03c50a862									1880-07-09T00:00:00Z	9	7	1880	5289461	5289461	PRESERVED_SPECIMEN	NEBC	NEBC	barcode-00666083				CC_BY_4_0	President and Fellows of Harvard College	[no data available]			2019-11-14T00:13:59.424Z	StillImage	
1998647778	861e6afe-f762-11e1-a439-00145eb45e9a	4e1ceb6e-1e81-11e5-b5e0-001ec9fd629b	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	Arlington	Massachusetts	present		485ff490-e3b7-11db-9acc-b8a03c50a862									1887-07-08T00:00:00Z	8	7	1887	5289461	5289461	PRESERVED_SPECIMEN	NEBC	NEBC	barcode-00666082				CC_BY_4_0	President and Fellows of Harvard College	[no data available]			2019-11-14T00:14:22.144Z	StillImage	
1998643326	861e6afe-f762-11e1-a439-00145eb45e9a	4ced1b96-4098-45ce-8d61-536f79302dc2	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	[data not captured]	Maryland	present		485ff490-e3b7-11db-9acc-b8a03c50a862													5289461	5289461	PRESERVED_SPECIMEN	GH	GH	barcode-00466945				CC_BY_4_0	President and Fellows of Harvard College	[data not captured]			2019-11-14T00:14:21.432Z	StillImage	
1998643228	861e6afe-f762-11e1-a439-00145eb45e9a	4ce9154c-1e81-11e5-b5e0-001ec9fd629b	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	Arlington	Massachusetts	present		485ff490-e3b7-11db-9acc-b8a03c50a862									1917-09-09T00:00:00Z	9	9	1917	5289461	5289461	PRESERVED_SPECIMEN	GH	GH	barcode-00666081				CC_BY_4_0	President and Fellows of Harvard College	[no data available]			2019-11-14T00:13:59.343Z	StillImage	
1998638394	861e6afe-f762-11e1-a439-00145eb45e9a	4bfd04f2-1ad2-11e5-b5e0-001ec9fd629b	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	Providence	Rhode Island	present		485ff490-e3b7-11db-9acc-b8a03c50a862									1893-06-26T00:00:00Z	26	6	1893	5289461	5289461	PRESERVED_SPECIMEN	NEBC	NEBC	barcode-00652869				CC_BY_4_0	President and Fellows of Harvard College	[no data available]			2019-11-14T00:14:21.378Z	StillImage	
1998635518	861e6afe-f762-11e1-a439-00145eb45e9a	4b1f0cb0-6637-49c7-a0eb-1b088bf5a044	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	[data not captured]	Ohio	present		485ff490-e3b7-11db-9acc-b8a03c50a862													5289461	5289461	PRESERVED_SPECIMEN	GH	GH	barcode-00466993				CC_BY_4_0	President and Fellows of Harvard College	[data not captured]			2019-11-14T00:13:59.040Z	StillImage	
1998629711	861e6afe-f762-11e1-a439-00145eb45e9a	4a054ada-1e81-11e5-b5e0-001ec9fd629b	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	Swampscott	Massachusetts	present		485ff490-e3b7-11db-9acc-b8a03c50a862									1902-08-18T00:00:00Z	18	8	1902	5289461	5289461	PRESERVED_SPECIMEN	GH	GH	barcode-00666080				CC_BY_4_0	President and Fellows of Harvard College	[no data available]			2019-11-14T00:14:21.726Z	StillImage	
1998625825	861e6afe-f762-11e1-a439-00145eb45e9a	48f4c648-1e81-11e5-b5e0-001ec9fd629b	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	Rockport	Massachusetts	present		485ff490-e3b7-11db-9acc-b8a03c50a862									1933-08-20T00:00:00Z	20	8	1933	5289461	5289461	PRESERVED_SPECIMEN	NEBC	NEBC	barcode-00666079	2702			CC_BY_4_0	President and Fellows of Harvard College	[no data available]			2019-11-14T00:13:58.925Z	StillImage	
1998619806	861e6afe-f762-11e1-a439-00145eb45e9a	47c1e1d4-1e81-11e5-b5e0-001ec9fd629b	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	Newburyport	Massachusetts	present		485ff490-e3b7-11db-9acc-b8a03c50a862									1930-07-11T00:00:00Z	11	7	1930	5289461	5289461	PRESERVED_SPECIMEN	GH	GH	barcode-00666078				CC_BY_4_0	President and Fellows of Harvard College	[no data available]			2019-11-14T00:13:58.871Z	StillImage	
1998618335	861e6afe-f762-11e1-a439-00145eb45e9a	475e74e4-4439-42e0-a0c1-6f73ecf9775a	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	[data not captured]	Michigan	present		485ff490-e3b7-11db-9acc-b8a03c50a862													5289461	5289461	PRESERVED_SPECIMEN	GH	GH	barcode-00466950				CC_BY_4_0	President and Fellows of Harvard College	[data not captured]			2019-11-14T00:14:21.597Z	StillImage	
1998614670	861e6afe-f762-11e1-a439-00145eb45e9a	46878e2c-1e81-11e5-b5e0-001ec9fd629b	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	Newburyport	Massachusetts	present		485ff490-e3b7-11db-9acc-b8a03c50a862									1930-07-11T00:00:00Z	11	7	1930	5289461	5289461	PRESERVED_SPECIMEN	GH	GH	barcode-00666077				CC_BY_4_0	President and Fellows of Harvard College	[no data available]			2019-11-14T00:14:21.677Z	StillImage	
1998609629	861e6afe-f762-11e1-a439-00145eb45e9a	45600768-1e81-11e5-b5e0-001ec9fd629b	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	Middleton	Massachusetts	present		485ff490-e3b7-11db-9acc-b8a03c50a862									1940-07-13T00:00:00Z	13	7	1940	5289461	5289461	PRESERVED_SPECIMEN	NEBC	NEBC	barcode-00666076	28056			CC_BY_4_0	President and Fellows of Harvard College	[no data available]			2019-11-14T00:14:21.782Z	StillImage	
1998603863	861e6afe-f762-11e1-a439-00145eb45e9a	44322448-1e81-11e5-b5e0-001ec9fd629b	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	Ipswich River	Massachusetts	present		485ff490-e3b7-11db-9acc-b8a03c50a862									1922-10-15T00:00:00Z	15	10	1922	5289461	5289461	PRESERVED_SPECIMEN	NEBC	NEBC	barcode-00666075	435			CC_BY_4_0	President and Fellows of Harvard College	N. C. Fassett			2019-11-14T00:13:58.869Z	StillImage	
1998601396	861e6afe-f762-11e1-a439-00145eb45e9a	4392bad2-1ad2-11e5-b5e0-001ec9fd629b	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	Stockbridge	Massachusetts	present		485ff490-e3b7-11db-9acc-b8a03c50a862									1911-07-13T00:00:00Z	13	7	1911	5289461	5289461	PRESERVED_SPECIMEN	NEBC	NEBC	barcode-00652868				CC_BY_4_0	President and Fellows of Harvard College	[no data available]			2019-11-14T00:14:21.496Z	StillImage	
1998599647	861e6afe-f762-11e1-a439-00145eb45e9a	43195a65-c6c2-4256-8ee0-8c11448084be	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	[data not captured]	Nevada	present		485ff490-e3b7-11db-9acc-b8a03c50a862													5289461	5289461	PRESERVED_SPECIMEN	GH	GH	barcode-00466958				CC_BY_4_0	President and Fellows of Harvard College	[data not captured]			2019-11-14T00:13:58.779Z	StillImage	
1998599403	861e6afe-f762-11e1-a439-00145eb45e9a	43050dd8-1e81-11e5-b5e0-001ec9fd629b	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	Newbury	Massachusetts	present		485ff490-e3b7-11db-9acc-b8a03c50a862									1899-08-07T00:00:00Z	7	8	1899	5289461	5289461	PRESERVED_SPECIMEN	NEBC	NEBC	barcode-00666074				CC_BY_4_0	President and Fellows of Harvard College	[no data available]			2019-11-14T00:14:21.645Z	StillImage	
1998593459	861e6afe-f762-11e1-a439-00145eb45e9a	41dce5de-1e81-11e5-b5e0-001ec9fd629b	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	East Dorset	Vermont	present		485ff490-e3b7-11db-9acc-b8a03c50a862									1979-08-09T00:00:00Z	9	8	1979	5289461	5289461	PRESERVED_SPECIMEN	NEBC	NEBC	barcode-00652863	87282			CC_BY_4_0	President and Fellows of Harvard College	[no data available]			2019-11-14T00:13:58.729Z	StillImage	
1998591200	861e6afe-f762-11e1-a439-00145eb45e9a	413a2969-322e-405e-a448-a133385ad5b7	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	[data not captured]	Delaware	present		485ff490-e3b7-11db-9acc-b8a03c50a862													5289461	5289461	PRESERVED_SPECIMEN	GH	GH	barcode-00466926				CC_BY_4_0	President and Fellows of Harvard College	[data not captured]			2019-11-14T00:13:58.697Z	StillImage	
1998590280	861e6afe-f762-11e1-a439-00145eb45e9a	40f535c2-b955-462f-b7a2-27eccbaac16b	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	[data not captured]	California	present		485ff490-e3b7-11db-9acc-b8a03c50a862													5289461	5289461	PRESERVED_SPECIMEN	GH	GH	barcode-00466923				CC_BY_4_0	President and Fellows of Harvard College	[data not captured]			2019-11-14T00:13:58.497Z	StillImage	
1998588831	861e6afe-f762-11e1-a439-00145eb45e9a	40b2390c-1e81-11e5-b5e0-001ec9fd629b	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	Vernon	Vermont	present		485ff490-e3b7-11db-9acc-b8a03c50a862									1967-07-06T00:00:00Z	6	7	1967	5289461	5289461	PRESERVED_SPECIMEN	NEBC	NEBC	barcode-00652862	1653			CC_BY_4_0	President and Fellows of Harvard College	[no data available]			2019-11-14T00:14:21.390Z	StillImage	
1998583483	861e6afe-f762-11e1-a439-00145eb45e9a	3f81dcd6-1e81-11e5-b5e0-001ec9fd629b	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	Rutland	Vermont	present		485ff490-e3b7-11db-9acc-b8a03c50a862									1909-07-21T00:00:00Z	21	7	1909	5289461	5289461	PRESERVED_SPECIMEN	NEBC	NEBC	barcode-00652861				CC_BY_4_0	President and Fellows of Harvard College	[no data available]			2019-11-14T00:13:58.619Z	StillImage	
1998577934	861e6afe-f762-11e1-a439-00145eb45e9a	3e5682f8-1e81-11e5-b5e0-001ec9fd629b	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	Castleton	Vermont	present		485ff490-e3b7-11db-9acc-b8a03c50a862									1937-08-24T00:00:00Z	24	8	1937	5289461	5289461	PRESERVED_SPECIMEN	NEBC	NEBC	barcode-00652860				CC_BY_4_0	President and Fellows of Harvard College	[no data available]			2019-11-14T00:13:58.377Z	StillImage	
1998573409	861e6afe-f762-11e1-a439-00145eb45e9a	3d385c52-1e81-11e5-b5e0-001ec9fd629b	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	Brandon	Vermont	present		485ff490-e3b7-11db-9acc-b8a03c50a862									1923-08-06T00:00:00Z	6	8	1923	5289461	5289461	PRESERVED_SPECIMEN	NEBC	NEBC	barcode-00652859				CC_BY_4_0	President and Fellows of Harvard College	[no data available]			2019-11-14T00:13:58.333Z	StillImage	
1998567780	861e6afe-f762-11e1-a439-00145eb45e9a	3c12c5a6-1e81-11e5-b5e0-001ec9fd629b	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	Shoreham	Vermont	present		485ff490-e3b7-11db-9acc-b8a03c50a862									1965-09-02T00:00:00Z	2	9	1965	5289461	5289461	PRESERVED_SPECIMEN	NEBC	NEBC	barcode-00652858	1379			CC_BY_4_0	President and Fellows of Harvard College	[no data available]			2019-11-14T00:14:21.036Z	StillImage	
1998564677	861e6afe-f762-11e1-a439-00145eb45e9a	3b34a346-1ad2-11e5-b5e0-001ec9fd629b	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	Wilbraham	Massachusetts	present		485ff490-e3b7-11db-9acc-b8a03c50a862									1930-07-23T00:00:00Z	23	7	1930	5289461	5289461	PRESERVED_SPECIMEN	GH	GH	barcode-00652867	G1000			CC_BY_4_0	President and Fellows of Harvard College	[no data available]			2019-11-14T00:14:20.450Z	StillImage	
1998564193	861e6afe-f762-11e1-a439-00145eb45e9a	3b112912-4fe5-4a30-9109-d40e21a47ed7	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	CA	[data not captured]	Ontario	present		485ff490-e3b7-11db-9acc-b8a03c50a862													5289461	5289461	PRESERVED_SPECIMEN	GH	GH	barcode-00466916				CC_BY_4_0	President and Fellows of Harvard College	[data not captured]			2019-11-14T00:13:58.488Z	StillImage	
1998563293	861e6afe-f762-11e1-a439-00145eb45e9a	3aea929e-1e81-11e5-b5e0-001ec9fd629b	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	Middlebury	Vermont	present		485ff490-e3b7-11db-9acc-b8a03c50a862									1883-01-01T00:00:00Z			1883	5289461	5289461	PRESERVED_SPECIMEN	NEBC	NEBC	barcode-00652857	2791			CC_BY_4_0	President and Fellows of Harvard College	[no data available]			2019-11-14T00:14:21.017Z	StillImage	
1998560086	861e6afe-f762-11e1-a439-00145eb45e9a	3a4b22c6-7468-48b1-b9f8-ffda78b160e7	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	[data not captured]	New Jersey	present		485ff490-e3b7-11db-9acc-b8a03c50a862													5289461	5289461	PRESERVED_SPECIMEN	GH	GH	barcode-00466964				CC_BY_4_0	President and Fellows of Harvard College	[data not captured]			2019-11-14T00:13:58.176Z	StillImage	
1998557566	861e6afe-f762-11e1-a439-00145eb45e9a	39bf790c-1e81-11e5-b5e0-001ec9fd629b	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	Leicester	Vermont	present		485ff490-e3b7-11db-9acc-b8a03c50a862									1918-06-12T00:00:00Z	12	6	1918	5289461	5289461	PRESERVED_SPECIMEN	NEBC	NEBC	barcode-00652856				CC_BY_4_0	President and Fellows of Harvard College	[no data available]			2019-11-14T00:14:20.944Z	StillImage	
1998552959	861e6afe-f762-11e1-a439-00145eb45e9a	389dd0d2-1e81-11e5-b5e0-001ec9fd629b	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	Montpelier	Vermont	present		485ff490-e3b7-11db-9acc-b8a03c50a862									1979-07-09T00:00:00Z	9	7	1979	5289461	5289461	PRESERVED_SPECIMEN	NEBC	NEBC	barcode-00652855	785			CC_BY_4_0	President and Fellows of Harvard College	[no data available]			2019-11-14T00:13:58.185Z	StillImage	
1998547861	861e6afe-f762-11e1-a439-00145eb45e9a	377741ca-1e81-11e5-b5e0-001ec9fd629b	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	Burlington	Vermont	present		485ff490-e3b7-11db-9acc-b8a03c50a862									1911-07-19T00:00:00Z	19	7	1911	5289461	5289461	PRESERVED_SPECIMEN	NEBC	NEBC	barcode-00652854	1833			CC_BY_4_0	President and Fellows of Harvard College	[no data available]			2019-11-14T00:13:58.193Z	StillImage	
1998546043	861e6afe-f762-11e1-a439-00145eb45e9a	36fc8c1b-a3a2-40f0-8c4c-1b2819372a09	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	[data not captured]	Colorado	present		485ff490-e3b7-11db-9acc-b8a03c50a862													5289461	5289461	PRESERVED_SPECIMEN	GH	GH	barcode-00933020				CC_BY_4_0	President and Fellows of Harvard College	[data not captured]			2019-11-14T00:13:58.309Z	StillImage	
1998542449	861e6afe-f762-11e1-a439-00145eb45e9a	364e3a60-1e81-11e5-b5e0-001ec9fd629b	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	Hardwick	Vermont	present		485ff490-e3b7-11db-9acc-b8a03c50a862									1987-07-05T00:00:00Z	5	7	1987	5289461	5289461	PRESERVED_SPECIMEN	NEBC	NEBC	barcode-00652853	23823			CC_BY_4_0	President and Fellows of Harvard College	[no data available]			2019-11-14T00:14:20.910Z	StillImage	
1998537943	861e6afe-f762-11e1-a439-00145eb45e9a	3533f243-10a9-4662-a99b-454e3d3a1b4b	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	[data not captured]	Maryland	present		485ff490-e3b7-11db-9acc-b8a03c50a862													5289461	5289461	PRESERVED_SPECIMEN	GH	GH	barcode-00466963				CC_BY_4_0	President and Fellows of Harvard College	[data not captured]			2019-11-14T00:13:58.067Z	StillImage	
1998537696	861e6afe-f762-11e1-a439-00145eb45e9a	3522f342-1e81-11e5-b5e0-001ec9fd629b	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	Highgate	Vermont	present		485ff490-e3b7-11db-9acc-b8a03c50a862									1965-06-24T00:00:00Z	24	6	1965	5289461	5289461	PRESERVED_SPECIMEN	NEBC	NEBC	barcode-00652852	1237			CC_BY_4_0	President and Fellows of Harvard College	[no data available]			2019-11-14T00:13:57.964Z	StillImage	
1998537290	861e6afe-f762-11e1-a439-00145eb45e9a	34fc0163-1b1e-4060-a204-5d51e19df7fc	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	Blue Hills Reserv., W. Saw Cut Pass	Massachusetts	present		485ff490-e3b7-11db-9acc-b8a03c50a862									1894-08-15T00:00:00Z	15	8	1894	5289461	5289461	PRESERVED_SPECIMEN	NEBC	NEBC	barcode-00299954				CC_BY_4_0	President and Fellows of Harvard College	W. H. Manning			2019-11-14T00:14:20.509Z	StillImage	
1998536824	861e6afe-f762-11e1-a439-00145eb45e9a	34e6c6c6-da5c-4c58-a0e7-9ab6f3168973	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	Mystic River Watershed, Middlesex Fells Reservation, southwest shore of Wright’s Pond	Massachusetts	present		485ff490-e3b7-11db-9acc-b8a03c50a862									2010-07-11T00:00:00Z	11	7	2010	5289461	5289461	PRESERVED_SPECIMEN	NEBC	NEBC	barcode-00387578				CC_BY_4_0	President and Fellows of Harvard College	B. T. Hamlin			2019-11-14T00:14:20.120Z	StillImage	
1998531810	861e6afe-f762-11e1-a439-00145eb45e9a	33fce4fa-1e81-11e5-b5e0-001ec9fd629b	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	Albany	Vermont	present		485ff490-e3b7-11db-9acc-b8a03c50a862									1987-07-05T00:00:00Z	5	7	1987	5289461	5289461	PRESERVED_SPECIMEN	NEBC	NEBC	barcode-00652851	23829			CC_BY_4_0	President and Fellows of Harvard College	[no data available]			2019-11-14T00:14:20.561Z	StillImage	
1998529490	861e6afe-f762-11e1-a439-00145eb45e9a	3348f08b-aea9-45a3-a852-b80d10c69b14	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	[data not captured]	Virginia	present		485ff490-e3b7-11db-9acc-b8a03c50a862													5289461	5289461	PRESERVED_SPECIMEN	GH	GH	barcode-00933007				CC_BY_4_0	President and Fellows of Harvard College	[data not captured]			2019-11-14T00:14:20.532Z		
1998527558	861e6afe-f762-11e1-a439-00145eb45e9a	32d721c6-1e81-11e5-b5e0-001ec9fd629b	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	Durham	New Hampshire	present		485ff490-e3b7-11db-9acc-b8a03c50a862									1942-07-12T00:00:00Z	12	7	1942	5289461	5289461	PRESERVED_SPECIMEN	NEBC	NEBC	barcode-00652850	4105			CC_BY_4_0	President and Fellows of Harvard College	[no data available]			2019-11-14T00:13:58.116Z	StillImage	
1998526763	861e6afe-f762-11e1-a439-00145eb45e9a	32ae93bc-1ad2-11e5-b5e0-001ec9fd629b	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia Linnaeus	Linnaeus	US	Wilbraham	Massachusetts	present		485ff490-e3b7-11db-9acc-b8a03c50a862									1928-07-18T00:00:00Z	18	7	1928	5289461	5289461	PRESERVED_SPECIMEN	GH	GH	barcode-00652866	625			CC_BY_4_0	President and Fellows of Harvard College	[no data available]			2019-11-14T00:13:57.838Z	StillImage	
